term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR027_MCLF130CN_6H_B03_tretinoin_4uM up	9e2d7407-ff99-4145-a6cf-74585f16bd46	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	FIBR027	MCLF130CN	6H	B03	tretinoin	4uM	up
XPR027_BICR6.311_96H_G14_VTCN1 down	05cd0091-8bcf-4ec6-9151-14a8047696ea	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR027	BICR6.311	96H	G14	VTCN1	N/A	down
ASG002_AGS_24H_C13_nutlin-3_10uM up	fd57402b-98f8-4ed3-8f8a-253d3b24b63f	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG002	AGS	24H	C13	nutlin-3	10uM	up
ASG002_TOV112D_24H_N18_GW-501516_0.12uM up	dbf049b3-1b1d-4ac3-b010-8f8579942e73	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG002	TOV112D	24H	N18	GW-501516	0.12uM	up
HOG001_MCF7_6H_N21_vorinostat_0.004uM up	3b8ea4b3-a481-4af8-bcfa-93e5cc3e55bc	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	HOG001	MCF7	6H	N21	vorinostat	0.004uM	up
ISO002_MCF10A.BRCA1.HD_24H_L21_clomifene_1.11uM down	2112fd64-d432-4fe3-b589-fef942f7f76d	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ISO002	MCF10A.BRCA1.HD	24H	L21	clomifene	1.11uM	down
ISO002_MCF10A.KRAS.HG_24H_L12_BRD-K26347562_0.04uM down	d3436291-db11-47fe-b9c1-64d282ab7b69	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ISO002	MCF10A.KRAS.HG	24H	L12	BRD-K26347562	0.04uM	down
LCP001_MCF10A.KRAS.HG_24H_N10_LGK-974_10uM up	35a36bba-50ad-4709-bf97-7c6f7b534f8d	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LCP001	MCF10A.KRAS.HG	24H	N10	LGK-974	10uM	up
ASG003_XC.L10_24H_K20_BRD-K63750851_1.11uM up	a4ab5a88-47e6-48e2-a145-32a95d81736e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	XC.L10	24H	K20	BRD-K63750851	1.11uM	up
LJP005_MDAMB231_24H_K17_PIK-93_0.12uM down	b9db58ab-2401-4293-a451-713182beb281	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP005	MDAMB231	24H	K17	PIK-93	0.12uM	down
LJP006_MCF10A_3H_H09_canertinib_1.11uM down	ffaefbc0-54ca-4e0b-b4b6-5915d38d1048	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP006	MCF10A	3H	H09	canertinib	1.11uM	down
ASG003_XC.P033_24H_D18_barasertib-HQPA_0.12uM up	87a45787-c419-4ad1-8edb-aa05e9dfe4be	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	XC.P033	24H	D18	barasertib-HQPA	0.12uM	up
LJP007_HEK293_24H_A12_XMD-885_0.04uM up	e958fba6-f5a1-43d5-85b9-5072fbda140d	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	HEK293	24H	A12	XMD-885	0.04uM	up
LJP008_SKL.C_24H_K06_I-BET-151_0.04uM up	6b2bf6c4-a50f-48cb-888e-39082fa09522	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP008	SKL.C	24H	K06	I-BET-151	0.04uM	up
LKCP001_U2OS_6H_C11_cladribine_1.11uM down	56fad49b-2b3a-401c-8125-47e9f118e4e3	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LKCP001	U2OS	6H	C11	cladribine	1.11uM	down
LKCP002_A549_48H_I11_alisertib_1.11uM up	47051281-5704-4fea-95cc-a2fc57ccd290	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LKCP002	A549	48H	I11	alisertib	1.11uM	up
MOAR012_A204_24H_E02_piperine_3.33uM up	cdaaf13b-4fd4-46da-af23-86073f1bab06	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	MOAR012	A204	24H	E02	piperine	3.33uM	up
XPR036_U251MG.311_96H_C02_PHGDH down	f20a52b3-0c2a-4854-a93c-248653aa58b2	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR036	U251MG.311	96H	C02	PHGDH	N/A	down
AICHI001_K562_24H_N01_cobimetinib_10uM down	2b5ea38d-d006-4f75-bcc6-1df8c58ff31e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	AICHI001	K562	24H	N01	cobimetinib	10uM	down
PAC063_U2OS_6H_E04_BRD-K44061011_10uM down	0506d901-bbda-43ab-aba6-4a6e8830ac78	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PAC063	U2OS	6H	E04	BRD-K44061011	10uM	down
PBIOA017_HCC515_24H_M04_GDC-0879_0.37uM up	58e31e46-ce1d-4936-9d7c-d0915573b1ca	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PBIOA017	HCC515	24H	M04	GDC-0879	0.37uM	up
PBIOA019_PC3_24H_H19_BRD-K97651142_10uM up	ae2abcdf-25e3-49ff-b11d-1705b6d493e3	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PBIOA019	PC3	24H	H19	BRD-K97651142	10uM	up
ASG002_IM95_24H_O13_PD-0325901_10uM down	eee18971-1014-46d8-9f70-a063bdf6269e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG002	IM95	24H	O13	PD-0325901	10uM	down
REP.A010_MDAMB231_24H_O01_MG-132_20uM down	972993c9-29ad-4235-bc5a-10d69e45d6b0	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A010	MDAMB231	24H	O01	MG-132	20uM	down
REP.A014_HUVEC.A_24H_P12_CT-7758_0.04uM down	7e498f85-4248-4edd-8b57-356b46df9e61	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A014	HUVEC.A	24H	P12	CT-7758	0.04uM	down
REP.A014_JURKAT_24H_J09_MK-8033_1.11uM up	123940db-a34f-4e72-a734-3a46bf2afb28	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A014	JURKAT	24H	J09	MK-8033	1.11uM	up
ASG002_TOV112D_24H_G09_trametinib_0.12uM up	0f3369fb-c285-4097-8a25-945088b52a97	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG002	TOV112D	24H	G09	trametinib	0.12uM	up
LJP006_HS578T_24H_B22_JW-7-24-1_0.37uM down	6eeb0080-7a02-4db4-8f5d-172b9a9dfef6	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP006	HS578T	24H	B22	JW-7-24-1	0.37uM	down
REP.A016_HELA_24H_O19_BRD-K23875128_10uM down	5e9c35b1-d158-4846-9f58-9185e87e6837	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A016	HELA	24H	O19	BRD-K23875128	10uM	down
REP.A019_HT29_24H_E07_preladenant_10uM up	5d169911-6aa6-4285-981d-948d26da37e3	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A019	HT29	24H	E07	preladenant	10uM	up
REP.A019_PC3_24H_I16_febuxostat_0.37uM down	179a0fab-5071-4f5e-a867-c01e97002311	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A019	PC3	24H	I16	febuxostat	0.37uM	down
ASG003_XC.P026_24H_N17_trametinib_1.11uM down	9f573f75-330d-41dc-a1a7-98622d9732d7	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	XC.P026	24H	N17	trametinib	1.11uM	down
LJP006_HS578T_3H_E01_PD-0325901_10uM down	cf5adc71-ecfe-4ae2-a488-815bfb47c911	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP006	HS578T	3H	E01	PD-0325901	10uM	down
REP.B006_MCF7_24H_M15_butaclamol_0.25uM down	929b9266-4550-4ea1-8941-202c2b5a2099	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.B006	MCF7	24H	M15	butaclamol	0.25uM	down
ASG003_XC.P911_24H_I04_crizotinib_10uM down	91c64b92-5814-4d4d-862d-0a9f3560d466	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	XC.P911	24H	I04	crizotinib	10uM	down
CEGS001_NPC.177_24H_L06_clozapine_0.74uM up	f447a84f-4718-4dbf-8cc1-e8fff7f07d28	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CEGS001	NPC.177	24H	L06	clozapine	0.74uM	up
REP.B022_HEK293_24H_O04_MG-132_20uM down	542575ca-b8d7-4138-a40c-90ab18a0beee	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.B022	HEK293	24H	O04	MG-132	20uM	down
XPR014_HT29.311_96H_N12_CLEC4E down	c4c575e0-213c-4cac-ae9c-282a2bb7cac7	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR014	HT29.311	96H	N12	CLEC4E	N/A	down
REP.B027_THP1_24H_D20_ingenol-mebutate_0.74uM up	3f60b768-c5f9-4e53-90f1-e153b2dce182	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.B027	THP1	24H	D20	ingenol-mebutate	0.74uM	up
HAHN001_HCC44_96H_I20_SMARCB1 down	e48a2895-9810-45cd-90d5-bc6e0d670cd4	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	HAHN001	HCC44	96H	I20	SMARCB1	N/A	down
CPC001_HCC515_24H_L16_cinnarizine_10uM up	49095605-390f-4723-8d8f-d5b0d78a55d7	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC001	HCC515	24H	L16	cinnarizine	10uM	up
XPR009_PC3.311B_96H_I13_USP2 up	c30cc3fa-b9d7-4987-b59a-1362e523a05e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR009	PC3.311B	96H	I13	USP2	N/A	up
XPR010_HT29.311_96H_O06_AGTR1 up	865760dc-ddf7-437e-b4d9-01cb21bdccb8	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR010	HT29.311	96H	O06	AGTR1	N/A	up
CPC006_SKMEL1_6H_E12_niclosamide_10uM up	76517a9d-c1a0-4c53-8460-4fde0ca636ca	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC006	SKMEL1	6H	E12	niclosamide	10uM	up
XPR013_U251MG.311_96H_O16_CCDC122 down	022fb21d-431a-496b-96a4-d3e79f3ea628	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR013	U251MG.311	96H	O16	CCDC122	N/A	down
XPR016_AGS.311_96H_K01_DPM3 down	9d38b849-0fcf-447b-bb90-0cf615e4e7fe	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR016	AGS.311	96H	K01	DPM3	N/A	down
XPR016_HT29.311_96H_B07_ETS2 down	efc62143-5c9d-48a8-aa99-274080485f4a	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR016	HT29.311	96H	B07	ETS2	N/A	down
CPC013_HCC515_6H_L14_iloprost_10uM up	35d226c9-6972-42c9-806b-0d66ba383e53	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC013	HCC515	6H	L14	iloprost	10uM	up
XPR025_A375.311_96H_C07_SPOCK2 down	05b83247-aff1-4c73-a764-c3b0ae90a38d	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR025	A375.311	96H	C07	SPOCK2	N/A	down
XPR026_MCF7.311_96H_A06_TNFRSF21 up	cf02f12b-0bda-4812-aee5-c197b20bf676	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR026	MCF7.311	96H	A06	TNFRSF21	N/A	up
CPC017_A549_24H_L03_biotin_10uM up	65b23171-46f5-4b83-ac0c-3a2da98320ee	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC017	A549	24H	L03	biotin	10uM	up
XPR034_ES2.311_96H_C15_RARRES1 down	d242d12f-0c56-4b73-b8d3-6874e5e7d1e3	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR034	ES2.311	96H	C15	RARRES1	N/A	down
REP.B011_HEK293_24H_D20_LY-2334737_0.74uM up	34648a52-c9d9-4ac5-9596-324902ab2ef4	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.B011	HEK293	24H	D20	LY-2334737	0.74uM	up
CPD002_PC3_6H_C15_lamivudine_10uM up	61e7559b-391b-44dd-ab46-62a9d0b281a9	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPD002	PC3	6H	C15	lamivudine	10uM	up
XPR044_DANG.311_96H_J02_CAMSAP2 up	6074ba19-86e6-46f3-95e6-aa5d0398808e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR044	DANG.311	96H	J02	CAMSAP2	N/A	up
XPR044_KYSE30.311_96H_C22_PSMD1 down	55a858dd-7926-43fe-9175-2af618d87ad4	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	XPR044	KYSE30.311	96H	C22	PSMD1	N/A	down
CPC006_HA1E_6H_B21_dalcetrapib_80uM up	f21b9594-45e2-436e-bab6-c39ec21876d9	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC006	HA1E	6H	B21	dalcetrapib	80uM	up
AICHI001_THP1_4H_O07_LJH-685_10uM down	3ad9bcbd-14fd-48bd-9f3f-42d58a87af21	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	AICHI001	THP1	4H	O07	LJH-685	10uM	down
ASG003_U2OS_24H_A09_NVP-BEZ235_0.12uM up	cac35ff7-fa50-40b1-a8a2-06753d4d1f03	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	U2OS	24H	A09	NVP-BEZ235	0.12uM	up
ASG003_WA09.AST_24H_D16_barasertib-HQPA_10uM down	0a99b3a9-ae80-48fb-8082-2500714595a2	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	WA09.AST	24H	D16	barasertib-HQPA	10uM	down
ASG003_WA09.AST_24H_J15_AZ-628_0.12uM down	2dda48f1-4b11-475c-a8bb-301004a3055a	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	WA09.AST	24H	J15	AZ-628	0.12uM	down
ASG003_XC.P033_24H_J18_simvastatin_0.12uM up	77181244-ea27-4159-855e-67388470889c	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ASG003	XC.P033	24H	J18	simvastatin	0.12uM	up
LJP001_BT20_24H_C16_neratinib_2.22uM down	a0e89b8d-66f6-4ca4-984a-44d9e66946ca	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP001	BT20	24H	C16	neratinib	2.22uM	down
CPC005_VCAP_24H_I04_zacopride_10uM down	63eb5fa1-985c-4fcd-9ae9-1a88ea40b9d5	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC005	VCAP	24H	I04	zacopride	10uM	down
DOSVAL002_PC3_24H_F18_BRD-K29799191_4uM down	364b9959-272d-4e3c-9dc5-56b2f6aa55ae	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOSVAL002	PC3	24H	F18	BRD-K29799191	4uM	down
DOSVAL006_HCC515_24H_P10_BRD-K84653575_20uM down	0b798e32-389f-42f5-96bd-20f07e17012f	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOSVAL006	HCC515	24H	P10	BRD-K84653575	20uM	down
DOSVAL006_HT29_24H_O18_BRD-K19418153_4uM down	ec3463e7-92f4-41dc-a98b-02c2e80a2fd9	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOSVAL006	HT29	24H	O18	BRD-K19418153	4uM	down
CPC018_SKB_24H_E21_CGP-7930_10uM up	cd1db95a-dd4d-4ffd-9d09-de1f1b47bfdd	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC018	SKB	24H	E21	CGP-7930	10uM	up
CPC019_A549_6H_K24_BRD-K51454562_10uM down	91f27806-a0e8-44cb-bc09-15c38a67683b	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC019	A549	6H	K24	BRD-K51454562	10uM	down
CPC019_PC3_6H_L17_BRD-A58482795_10uM down	46320ead-5922-4b1d-9845-6f83b807c973	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC019	PC3	6H	L17	BRD-A58482795	10uM	down
FIBR002_MCLF117SZ_6H_D21_MK-2206_2.22uM down	ea71eced-4855-48fa-ad81-4963c8b8f1db	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	FIBR002	MCLF117SZ	6H	D21	MK-2206	2.22uM	down
FIBR005_MCLF033SZ_6H_D01_hydrocortisone_2.22uM down	dc90418e-e5eb-4a9d-92d8-27a9a37c90d0	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	FIBR005	MCLF033SZ	6H	D01	hydrocortisone	2.22uM	down
CPC006_NOMO1_6H_O09_BRD-A15079084_10uM up	6c94d458-d71f-406c-8cd1-1df053a3010a	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC006	NOMO1	6H	O09	BRD-A15079084	10uM	up
DOS046_PC3_24H_F24_BRD-K56450018_4uM up	255840ca-7257-46d1-9f22-61e4b5a05754	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOS046	PC3	24H	F24	BRD-K56450018	4uM	up
DOS053_MCF7_24H_H06_BRD-K66383562_4uM down	7ea5acb0-181f-424d-8558-f0411f4f847e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOS053	MCF7	24H	H06	BRD-K66383562	4uM	down
DOSVAL002_HEPG2_24H_P05_BRD-K02353863_10uM down	0e345ab4-23c0-4b07-819d-32503e480a8b	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOSVAL002	HEPG2	24H	P05	BRD-K02353863	10uM	down
EMU001_SKMEL5_24H_G23_auranofin_0.04uM down	22c03ebc-bd27-44fa-ba29-41fb814b53db	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	EMU001	SKMEL5	24H	G23	auranofin	0.04uM	down
HDAC001_MCF7_24H_A04_wortmannin_10uM down	ed87e0e4-87d1-4be5-9b0a-4a7851243d13	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	HDAC001	MCF7	24H	A04	wortmannin	10uM	down
FIBR030_MCLF040SZ_6H_J15_forskolin_4uM down	7f4a5eed-91ea-4ee5-a7b0-608d5d23c70f	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	FIBR030	MCLF040SZ	6H	J15	forskolin	4uM	down
FIBR034_MCLF100SZ_6H_M18_celecoxib_4uM up	f56ff43f-b468-44ce-b42f-31892274c062	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	FIBR034	MCLF100SZ	6H	M18	celecoxib	4uM	up
LJP001_BT20_6H_B09_AT-7519_0.37uM up	513d560d-f33e-452c-8e46-4f2e10b69624	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP001	BT20	6H	B09	AT-7519	0.37uM	up
ISO002_MCF10A.WTLP_24H_B09_tofacitinib_1.11uM down	c84a8f79-27af-423f-a98e-08ec63887064	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ISO002	MCF10A.WTLP	24H	B09	tofacitinib	1.11uM	down
ISO002_MCF10A.WTLP_24H_E18_fostamatinib_0.04uM down	daddd4fb-52d3-4ddf-b8bc-131765de453b	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	ISO002	MCF10A.WTLP	24H	E18	fostamatinib	0.04uM	down
LJP008_NPC.TAK_24H_B20_KU-60019_3.33uM up	defc5f12-3ff2-4b8b-841e-4ae80d3d1241	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP008	NPC.TAK	24H	B20	KU-60019	3.33uM	up
LJP002_BT20_6H_C16_BRD-K29983336_2.22uM up	043c80d7-fa59-400f-84bb-ec7988c1a70d	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP002	BT20	6H	C16	BRD-K29983336	2.22uM	up
LJP005_MCF10A_24H_C03_PD-0325901_1.11uM down	c1b0dda3-0b31-4e50-8fb9-54d36e2cdf30	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP005	MCF10A	24H	C03	PD-0325901	1.11uM	down
LJP005_MCF10A_3H_O11_WH-4-025_0.12uM up	c3e9000d-9639-4412-abbd-460ae174fbf2	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP005	MCF10A	3H	O11	WH-4-025	0.12uM	up
LJP005_SKBR3_24H_B22_BRD-K04887706_0.37uM up	e3d0a55e-5bfd-4b13-a65b-582384b116c2	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP005	SKBR3	24H	B22	BRD-K04887706	0.37uM	up
LJP007_A375_24H_E16_AZ-628_0.37uM down	8e03acd7-7784-411c-918b-15962a6ac39a	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	A375	24H	E16	AZ-628	0.37uM	down
LJP007_HEK293_24H_N17_AZD-9291_0.12uM down	cdc0135b-b095-4199-86a8-fed58b412379	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	HEK293	24H	N17	AZD-9291	0.12uM	down
LJP007_HME1_24H_C10_SB-216763_0.37uM up	4b1d29b6-3cf4-4f8a-b419-d2670957bb51	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	HME1	24H	C10	SB-216763	0.37uM	up
LJP007_SHSY5Y_24H_J04_PHA-767491_0.37uM down	be71ea00-9fd0-424c-a061-28e9c0d849c8	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	SHSY5Y	24H	J04	PHA-767491	0.37uM	down
LJP008_HUVEC.A_24H_H19_C-646_10uM down	c4bf2a2f-fd1c-4579-bafc-edc6d13af4c1	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP008	HUVEC.A	24H	H19	C-646	10uM	down
LJP006_HS578T_3H_F05_MK-2206_0.12uM up	28fbdaff-5f75-44a3-8179-310b324283bd	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP006	HS578T	3H	F05	MK-2206	0.12uM	up
MOAR009_A204_24H_H06_ambenonium_1.11uM down	37d96ec3-2e5c-414a-8514-4ce39698065c	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	MOAR009	A204	24H	H06	ambenonium	1.11uM	down
MOAR010_NCIH1573_24H_O19_lumiracoxib_10uM down	a08c5f48-6410-4572-a5cc-4187a306e695	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	MOAR010	NCIH1573	24H	O19	lumiracoxib	10uM	down
LJP007_HELA_24H_N14_AZD-9291_3.33uM down	a1acc770-71a1-428b-8c52-c08ffb37bea7	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	HELA	24H	N14	AZD-9291	3.33uM	down
PAC002_U2OS_6H_F05_nifenazone_10uM down	19f3e782-2324-4fda-ac91-86605e6ee191	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PAC002	U2OS	6H	F05	nifenazone	10uM	down
LJP007_HUES3_24H_A19_TPCA-1_10uM down	3456b364-d23e-4992-9a4d-7e346ca3ce22	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	HUES3	24H	A19	TPCA-1	10uM	down
PAC013_U2OS_6H_A18_BRD-K01162658_10uM up	d50af1ce-b30a-475f-8e0b-96333e3894bd	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PAC013	U2OS	6H	A18	BRD-K01162658	10uM	up
LJP007_NPC.CAS9_24H_H13_AST-1306_10uM down	4c3acbe7-a8b1-40af-a624-ffbaad01c5be	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP007	NPC.CAS9	24H	H13	AST-1306	10uM	down
PAC040_U2OS_6H_G17_BRD-K03713632_10uM up	26a50057-2f27-42da-b1b3-d733025f1a7b	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	PAC040	U2OS	6H	G17	BRD-K03713632	10uM	up
LJP008_A375_24H_I14_BIX-01294_3.33uM down	6b1ed997-3ff1-4d91-9da8-f268e82ecabe	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP008	A375	24H	I14	BIX-01294	3.33uM	down
CPC018_A375_6H_C12_tetrahydropalmatine_10uM down	0a9816eb-0726-4da3-9abb-9a5826e29f48	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	CPC018	A375	6H	C12	tetrahydropalmatine	10uM	down
LJP008_SKL_24H_I11_mocetinostat_0.12uM up	03073026-c42f-405d-94f4-3a1894a179d0	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LJP008	SKL	24H	I11	mocetinostat	0.12uM	up
LKCP001_U2OS_48H_L16_taselisib_10uM up	0df0cd04-f8f7-4513-b893-b4a496a6f9e6	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	LKCP001	U2OS	48H	L16	taselisib	10uM	up
REP.A002_XC.L10_24H_N10_retapamulin_0.37uM up	adc2af39-7a98-483b-9c1d-bd6bc61b01e4	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A002	XC.L10	24H	N10	retapamulin	0.37uM	up
REP.A008_HELA_24H_I22_lesinurad_0.37uM down	02e37c4b-4dc3-4a80-b63d-771d954698d9	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A008	HELA	24H	I22	lesinurad	0.37uM	down
REP.A011_HELA_24H_D17_nebivolol_0.125uM down	f1b948d1-b824-4aa2-b0e0-10468221f3f6	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A011	HELA	24H	D17	nebivolol	0.125uM	down
REP.A014_A375_24H_H07_BRD-K59573506_10uM up	9532fdce-4075-47c5-b2c3-9e35dba61499	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A014	A375	24H	H07	BRD-K59573506	10uM	up
DOS001_VCAP_6H_O22_BRD-K98995789_4uM up	a02b752d-f033-4639-960e-c6ec962ef09e	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	DOS001	VCAP	6H	O22	BRD-K98995789	4uM	up
REP.A018_HA1E_24H_J24_AMG-232_0.04uM down	3e5596e7-da89-4eec-b8e9-2df7db830365	250	1.5532869489088289e-13	2.8308848678187895e-11	3.3690726978998384	46	REP.A018	HA1E	24H	J24	AMG-232	0.04uM	down
